0.7936553465635015, 0.08099647123571496
0.7858027129398815, 0.08538638350221758
0.7731794489947876, 0.09307649972482113
0.7656078215545986, 0.09719058564537536
0.7588740328272199, 0.10158826766810189
0.7487772346142638, 0.10735148434717859
0.7406435948072129, 0.11201722295962963
0.7266178898637055, 0.12053093334196639
0.7120327624720774, 0.1290407588461912
0.6977273463045096, 0.137552526789472
0.6792133121823302, 0.14881284599695685
0.6635067499757195, 0.1578704393149665
0.6506037748065654, 0.16555861309851405
0.6354566350480753, 0.17462009129463563
0.6172236071093269, 0.18560458415617212
0.6096506847097671, 0.18999643886173073
