0.7768752630386221, 0.08032438732234773
0.7704237754540451, 0.08416847421412149
0.758359933957072, 0.09186247531483699
0.7468581048269609, 0.09900482372365563
0.7381611576936773, 0.10449998381300785
0.7289021981935315, 0.11054679659425687
0.7216076920586616, 0.11521836252387582
0.7148751982906536, 0.11933827576159797
0.7078616983392145, 0.12373401534526854
0.6994457573893618, 0.12895334908867234
0.6910285214801385, 0.13445045161708052
0.6834530091618375, 0.13939784389264787
0.6772812328013208, 0.14324387322347762
0.6708284502573731, 0.14736572890025576
0.6649376800802874, 0.1509359318851371
0.6579228851694777, 0.15560944025381204
0.642493444268186, 0.1652245135808864
0.632111754993687, 0.17209686296092463
0.6208896370876363, 0.17924115380879926
0.6107902489559389, 0.1855599080578847
