-0.0021875462483350594, 27.469013615509844
0.026925780671895883, 26.523050170193873
0.06924300725173904, 25.31485866508806
0.10886395589758768, 24.475451383750183
0.16695186473286971, 23.37437102264319
0.22764355483202614, 22.431737457451533
0.2777721252034927, 21.69888634009176
0.33315450643776834, 21.01931330472103
0.3937999482018648, 20.340295249371025
0.470253070889448, 19.557495930146516
0.5308800133195206, 18.983924078733168
0.5862253958857482, 18.515243451235754
0.6468430886488086, 17.99439470179074
0.7100830620097678, 17.52654654432441
0.7443392037886638, 17.266538404617435
0.8286406689359185, 16.748187065265654
0.8786859923042771, 16.48984386562084
0.9392666863992896, 16.179887524049136
0.997215850229392, 15.869653692467079
