0.7848326187970118, 0.07986137139629809
0.7772792852925321, 0.08452006263959133
0.7680470053654405, 0.09027546016994839
0.7574181706158705, 0.09657613020819963
0.7467874104690267, 0.10315328729494522
0.7355976433137371, 0.11000385079454728
0.7252454239724797, 0.11658254819911178
0.7126591019947116, 0.12397838420660798
0.702587348856314, 0.13028213488049706
0.6877592226529408, 0.13960105768490233
0.6754495160834852, 0.14727492105871182
0.6656582291479476, 0.1533037250019254
0.6539094549842117, 0.16042769491438402
0.6407602752034504, 0.16864991143172545
0.6292900418453008, 0.17577542166200297
0.6169803352758453, 0.18344928503581243
