0.17773491429137633, 1.427007299270073
0.16685313934669882, 1.3804744525547445
0.1543357168808006, 1.3366788321167884
0.14261716814743863, 1.2992700729927007
0.13291475377349143, 1.27007299270073
0.12320788056940911, 1.2427007299270074
0.10984476665455627, 1.2116788321167884
0.09526662152789249, 1.177919708029197
0.08189681936783698, 1.1496350364963503
0.07176710043927734, 1.1286496350364963
0.06123014169171319, 1.1076642335766422
0.047853651286455065, 1.082116788321168
0.0369049938897513, 1.062956204379562
0, 1
