0.6780977414150016, 0.18969226355197277
0.6808422260682852, 0.18453339750293857
0.684407958265076, 0.1782894481105445
0.688793703974505, 0.17123251918146734
0.6959177641828711, 0.16037724323673958
0.7013919251190069, 0.15332475681879185
0.7095982303997336, 0.14383444241857712
0.7197166665124128, 0.13271927957277851
0.7301022703082919, 0.12269364258146918
0.7418483931375544, 0.11267355872907162
0.7524974625240252, 0.1045537590122817
0.765602870355802, 0.09481133210547263
0.7784287701956865, 0.08670041741094156
0.7874341104642734, 0.08102288818754805
