0.8224202790637443, 0.09091844993363332
0.8142905241348052, 0.09475088219107125
0.8044773220240213, 0.09968273495419078
0.7957855547282203, 0.10406681990352551
0.7859723526174365, 0.10899867266664509
0.7761591505066527, 0.11393052542976462
0.7615792029525073, 0.12132927579397196
0.7514862896176632, 0.12625918611803555
0.7385884942859917, 0.13283628476156562
0.7256906989543203, 0.13941338340509568
0.7105500339926833, 0.14708601767619542
0.6990546796594256, 0.15283952215999225
0.6892414775486418, 0.1577713749231118
0.6693340671436433, 0.1679109067952993
0.6530719673670238, 0.1761313088801839
0.6368098675904043, 0.1843517109650685
0.6267156592961896, 0.18955939007413644
