-0.029718619897592967, 0.7000119634397282
-0.027240273723500984, 0.6894195339043881
-0.024759534861463373, 0.6780638369143895
-0.021514571469588933, 0.6629205149064459
-0.01884098195913289, 0.6500454610709671
-0.015976934488204052, 0.6364143178446666
-0.014065176819639189, 0.6265636215724745
-0.011391587309183139, 0.6136885677369956
-0.009094128343781399, 0.6007991577738431
-0.006032444848542859, 0.5841221227927453
-0.0035445279226683224, 0.570476623438771
-0.0002828157151744254, 0.5499904292482174
0.0016361200172273493, 0.5378499306120497
0.0039455424223572705, 0.5211441833756041
0.005488347609704736, 0.5089893286117624
0.007028760109106566, 0.4975977413025793
0.008966837345073461, 0.4793511030291429
0.010347896827295797, 0.4587931282002201
0.010964731779681297, 0.4420227783892425
0.011198258123175583, 0.4275278748145667
0.011622242427142646, 0.41227688184906924
0.011846198018854379, 0.4008350480930278
