0.040192030259313574, 0.8589041736446787
0.048540739752930745, 0.8835868509150364
0.05707832749402936, 0.9142645854151915
0.06542315758846846, 0.9429319598412916
0.07395298653121098, 0.9815790886529313
0.08248087577436441, 1.022218566042442
0.08926618739922652, 1.0527341970769428
0.0975993792961315, 1.0933556629702696
0.11213960987792017, 1.1584616796759328
0.1226144725835586, 1.1992812720272816
0.1303790900384303, 1.223909914809088
0.13951046831621952, 1.2446799409084388
0.15001054711651535, 1.2595990017474628
0.15681913513644574, 1.2662064498475096
0.15993235297683273, 1.268486982364322
