0.17678889916438223, 1.4808394160583942
0.16792771740925455, 1.4406934306569343
0.1590509297486541, 1.4069343065693432
0.14936412128017967, 1.3713503649635037
0.1388672920038313, 1.333941605839416
0.1275515242593388, 1.2983576642335766
0.11825412028932851, 1.27007299270073
0.10773722627737224, 1.2408759124087592
0.09600307163853751, 1.2098540145985401
0.08467169798857217, 1.1806569343065694
0.07657594873996765, 1.1605839416058394
0.06564066783366913, 1.135948905109489
0.056327657958186075, 1.114051094890511
-0.000002229415067542262, 1.0009124087591241
