-0.0002047284395361726, 45.4818401937046
0.011452193940825639, 44.86198547215496
0.027011555345577698, 44.24213075060533
0.05033799877950351, 43.157384987893465
0.06588476151105338, 42.38256658595642
0.09310734463276843, 41.220338983050844
0.12422606744227255, 39.98062953995157
0.15536368826157998, 38.973365617433416
0.18648871040768522, 37.81113801452784
0.21179157070021076, 37.0363196125908
0.24487411169511225, 35.95157384987893
0.2838166105632001, 34.94430992736078
0.33055138880686635, 33.7820823244552
0.39288962381149234, 32.54237288135593
0.4279611803381957, 31.922518159806295
0.4513506171381327, 31.612590799031477
