0.808205510052122, 0.07998640292660816
0.7986707242060279, 0.08519796691378809
0.7846476091812619, 0.09315613972611608
0.7734293761533231, 0.0994671242189776
0.7619301369419533, 0.10605393505778754
0.7479083168765579, 0.11373433908511119
0.7358470652983262, 0.12087280261581791
0.7251908446372495, 0.12663213441678267
0.7038758133963546, 0.13870633558872092
0.6887299685972352, 0.14749004499983814
0.6755485771633915, 0.15489850755932533
0.660964744731134, 0.16313056427854578
0.6455378937485836, 0.17219010003561142
0.6326375084981708, 0.17932273624915018
0.6219799928777234, 0.1853598368351193
0.6141273592541033, 0.18974974910162196
