10.687928519134175, 0.0006720035056404505
202.52912015191123, 0.026101257434790193
426.3770950566552, 0.05421318142224263
628.8777140658483, 0.08098109839841372
831.4068342177595, 0.10641569629182313
1065.9997399270726, 0.13186632607801108
1268.6428646498546, 0.15196764764037263
1417.960351347837, 0.16670897305038812
1599.3131224605038, 0.1827996494359445
1866.0553171553722, 0.20426635386662528
2068.783945306307, 0.22036771818070078
2228.8463628088593, 0.23244774938945212
2452.97934914078, 0.2472264825492847
2634.3891225388825, 0.26065052076931716
2858.550610013521, 0.2740959348463877
3082.6550952027237, 0.29020798708898243
3434.900718050664, 0.31171744323373973
3755.11105648392, 0.3318775484029563
4171.455749303948, 0.354752387416033
4352.922524987485, 0.3655097874705415
4705.225150120862, 0.3843526054497748
5046.89684902054, 0.40052344129922474
5345.845334986399, 0.41533958220887424
5815.686672687533, 0.43557450287772487
6157.415373872645, 0.4490787005616508
6477.796719162208, 0.46123889123429557
6766.1427800370875, 0.4720497309313997
7172.027553479722, 0.484252673318121
7417.7074037062175, 0.4910421799099009
7695.394037204678, 0.5005143565599834
7898.350674497355, 0.5059491682119632
3968.6131165821416, 0.34398429943300546
